1.838108777999878,0.15768098831176758,0.004615068435668945
1.6769657135009766,0.1659238338470459,0.004653453826904297
1.6893997192382812,0.15793848037719727,0.004662990570068359
1.5292112827301025,0.1611008644104004,0.0044896602630615234
1.523568868637085,0.1603529453277588,0.004310131072998047
1.536567211151123,0.161271333694458,0.004330635070800781
1.539146900177002,0.16037225723266602,0.0043146610260009766
1.522043228149414,0.15795254707336426,0.004253864288330078
1.5078272819519043,0.1490161418914795,0.004205465316772461
1.532745361328125,0.15825581550598145,0.004713773727416992
