1.2214250564575195,0.08502697944641113,0.002577543258666992
1.0306575298309326,0.07743668556213379,0.0026445388793945312
1.0295183658599854,0.08006882667541504,0.0023386478424072266
0.8964076042175293,0.07385134696960449,0.0023643970489501953
1.0279724597930908,0.07589364051818848,0.002405881881713867
0.8989238739013672,0.07028532028198242,0.002763032913208008
1.1622169017791748,0.07509183883666992,0.0026636123657226562
0.9001691341400146,0.07827425003051758,0.0024862289428710938
0.9016764163970947,0.06972074508666992,0.0024764537811279297
1.0397770404815674,0.07436490058898926,0.0023648738861083984
